0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
153.46558701397444,159.18173534433714,162.1280417938986,164.50699177871883,165.1423488382413,162.82674147222036,160.439913110557,158.02754717373313,155.00818254238936,142.71511392300835,131.73364377006666,116.52777351186748,109.11749427718269,101.8454396720005,99.60520415501296,87.54937965151942,85.20491598590353,83.33207250335741,79.81641754949842,79.30141693711745,76.75032318625604,76.19051714355786,78.42730812966042,76.92567037486694,78.71830198033578,70.2373257629988,64.97820528228792,62.026841964614064,62.78053195393654,65.09248732185463,67.44021055401917,69.36853693633579,71.5942142791641,72.85194210091657,71.56505117707799,74.2722921834997,79.1396328556856,76.84599979825408,78.76141191706378,85.68479734073287,86.89498494980174,100.7494495309664,111.75988042338517,124.66868172410551,136.83150192748673,145.0209695491072,157.6641680833264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.54476499441301,151.67290291142075,163.99081412288658,170.26005027104105,170.87215931188354,170.5980208760491,164.775148478233,159.05149739137107,151.50809133289312,141.3721305948879,121.10920005152803,110.84980940398162,107.91953929841658,93.77014685438148,90.36661759376904,85.5346772086019,84.13943738195341,83.39798506141379,79.72224088623739,77.47119229084849,79.74457877709241,79.83399602080414,79.44573619961889,75.69972255081441,63.21833065081101,55.5791143004284,53.10029185761956,52.63038323556977,54.80609275989708,54.81327593648342,56.74368439036972,58.19575975957163,63.097351335428144,74.79759129082386,80.8116870827842,85.42440674933525,88.2247542953275,89.56162382067612,94.21253936316891,101.60470177772065,105.40811107512334,113.69670767564844,117.89438882061417,142.0623175679522,146.30746711439494,149.51087220458467,157.85445033861254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.54476499441301,161.10482112237372,161.63599993637837,165.02334411271622,163.73644415408685,161.71998627970268,157.18067785932095,154.1903028712865,146.31812908186427,126.19285844944946,120.10291099020709,105.61885463216022,99.1970537852037,95.37563979709668,93.15335958734413,90.01452364468591,90.43123271412017,91.29842804685319,88.62585721716762,92.6714212331033,92.67817627137124,92.15877610944143,88.628721766732,84.84512956344302,82.355177845768,75.7001275051884,63.16322290848716,59.9611697206689,56.22181682167724,57.675665848395894,57.307209323058196,57.147526328607256,60.58507965437985,62.738600695304136,69.58434511274132,74.70053472722725,76.66697965607447,77.94491101429061,84.09033992176316,86.26600667224277,94.04455682270071,97.13014984265482,104.4977844221691,102.62996686907827,107.55969059242342,109.1583326470178,126.71599264790801,125.31538131476321,127.70124841033129,135.79406411195828,142.39440413697957,153.68313086285042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.90041977787206,160.3461759419467,161.02222843163827,158.7123549058292,153.0531842040996,147.55786836540227,133.25701467160852,123.5277569700431,106.33353831434114,100.70910806448902,95.18452585208996,88.6288202971159,85.73611967240072,83.58598515010185,81.28840018746908,76.62124703541788,76.38674981884368,79.89199343696217,80.4978059963834,85.69731462414423,79.62464050576153,76.49120565508343,65.59130187254026,61.34255488372499,59.527862297550385,58.212815144241006,58.37867099630409,57.09982790147379,58.83696578332128,59.22867189475665,63.778719374793475,75.86004762003077,78.45895269048829,84.26941026696335,85.0721321106041,89.97685330875461,97.69168166790918,96.92109781937266,99.23591825927099,108.97531741242837,109.64160226226747,117.36388088959143,124.03060052486504,128.6598082540901,132.6430172931879,140.48204426604946,143.1487822527614,148.95348432461114,154.07382390750578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.00791554799474,164.2752542772526,169.16754109812635,169.5476080257405,166.97080519205625,162.51756900959435,159.04489096913773,156.91168023251913,143.41720164725575,130.94835694167367,113.05210981329239,106.68963407314561,102.09493673998443,92.18826609568218,87.07490002402804,86.92350161652887,87.98938828134257,81.59001681979842,81.70364841970115,81.0515360740299,83.08630875834167,85.49238079747293,86.63686590927726,86.73630758200242,86.99551984381023,76.47631125111346,64.93541965857641,58.924933283711766,56.38528443388251,56.386561797747454,57.80017158423323,58.78117829354565,65.7554928174994,71.52282879746001,75.40476851737535,83.80655017365396,84.1085294222072,89.182508163268,94.89193570633013,99.61365871348052,103.44654221938528,107.48718160948484,118.01665656137205,121.32377709590486,136.0016953029408,140.6149927850239,142.28063685695514,147.4330140848483,151.03685238047902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.21378107011185,156.4946077091019,161.10425401394355,162.9374619397797,164.89392268378828,165.8443951893114,163.3954457384654,157.35779393990376,154.33290962269464,146.5808397637993,134.95265138780775,112.56307399575563,104.5639923475533,90.36860565577224,85.88616531156792,85.790957983129,84.46865012734672,79.72089865622027,73.9036728798392,71.83442669962852,70.45423958822586,70.33994881671167,69.65000109877955,71.38697325974893,75.17139478281241,75.88090933663031,70.47728733669389,73.08079307953399,64.79636669615326,60.17717627970986,57.0123311645659,55.76320292676647,55.29120508075156,54.39722264278469,54.006628119079586,53.6937726656892,54.786023732945836,55.164076121487206,63.84057588340963,72.51603779214948,79.62237513671165,82.21354250961396,88.20912510854838,88.37380009058585,86.87454192917839,90.51622927119861,92.20121162691834,99.69025717867518,110.49360433376131,108.84419743095694,123.22488873901925,132.0030751798714,137.01941319495694,139.58425087253752,146.26344189296236,148.14701319220535,154.08371310364407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.50658907122929,163.83416256779302,165.1347429482545,161.09302276396852,158.82717595354947,154.96352795801212,141.38396140291883,132.82231898419673,117.48092976274434,111.27826403324322,108.12128892978923,100.73410019328938,98.0062390222975,92.84598174483851,87.19853611333275,88.43086133510687,86.27868673525025,81.36996870436815,78.22039355977583,78.85254052697363,81.79235841961787,81.43975723216685,81.20258929000894,75.37359259311205,61.73339135974666,55.3888578154696,51.91620495687507,55.058823017099556,54.55728713457211,55.23277106265542,56.66827527602936,56.93856724260832,59.846253094281764,71.35239706178994,79.25589395511027,86.46282037957172,85.90930903009779,89.80940573534146,95.2833854265642,101.40246410554619,103.83579354494466,104.51606663237997,107.23177432449829,124.98897201797837,129.7480762512075,134.91660008872293,142.24161718798297,140.83625977429458,149.03155746323316,154.4400348281762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0731689603705,161.13637399183906,164.20145612786473,166.06954817715285,165.96375653207352,164.51488163334483,160.71502779598688,156.98804002991739,142.48659175698154,129.1877350111493,112.75964289912555,100.08857422831034,97.37400174734042,88.98501851856858,86.23485087200436,83.24497161475462,84.59353039081505,80.99298990441338,79.43249629113512,81.18477897677684,82.73278948039786,83.21191603968562,84.28052930144447,82.59861182043923,75.64271518043478,65.8719683168841,61.23398924137925,57.80373361126879,58.46846344434446,60.055535936250614,61.42343354271018,63.230933589647165,68.64273494676013,80.47030918447788,85.18733369630303,86.63951573996074,88.31823684960975,91.40374575199253,98.25509294888585,106.12249665025342,107.94535961079514,110.78722138792276,113.31548284698692,116.02774954280851,123.15815371512419,146.46217953689555,148.55320191935556,150.95420864233017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.70682379703146,158.9465171459368,158.00931231125887,162.77068555221467,164.49575445294698,159.95057504517237,155.7652474132239,153.7555220670732,146.1976958581786,134.47033341356877,126.90343213637078,112.33078517723915,107.63336650651247,99.38813435903118,90.87787035174284,92.67449207010719,90.47927810523026,89.00579921083141,83.47335123839557,81.68419768933063,79.72933275536401,70.47036058522495,71.53939744612043,63.868999455061434,62.36066878066398,65.11551647323572,72.93550219487759,76.19049275963549,79.37972576503068,79.2320836130242,80.69125820431849,81.84218543750669,90.72011136339448,96.2762520773482,99.89357790894476,103.01654167227926,110.33933363793513,112.46171023779678,128.89589156116892,139.32905545219597,141.26717950901187,151.61838970119163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.27756123207573,159.92847413546127,161.14127002510867,161.7748097815795,166.97004598577666,170.53363290814679,169.82339264997142,164.23123365535687,156.4929183045635,152.2891859847469,142.9390519994761,134.84053642992006,121.05324116627507,110.4618329737825,107.35402463626133,105.04686148609639,100.60911581552237,94.8059710753634,92.6416630468709,92.71620091412352,93.62617070881066,88.17581576796343,89.90790399092319,90.05065938513044,83.45208313102233,77.58659963762008,69.2685061607659,60.89593635278732,53.65662414091281,51.38567027630738,51.901173464186115,51.2560099433502,68.68220173850273,78.53928472623305,86.43810735997847,90.59280430547834,105.78022768702876,112.1052093860659,116.52469929323209,120.16350539319508,135.62786242804856,136.57838910495389,145.3134275349761,149.77563389122082,155.90360921374943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.44318427195472,162.77627801159747,152.74290356421957,145.11866397655223,114.71832612293204,89.5972243535716,86.53015704820002,80.88980006036353,74.58980632905465,72.79342741195855,76.89919263452816,74.05460409907714,64.814897543765,48.97110410099403,54.19243340612581,51.43828475507807,61.541954895639456,71.58353070538837,83.25169882907362,86.54620078895142,101.57584651013094,109.92405259272479,118.31963677730823,129.74963224750542,139.0193215860457,161.74982841920064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.09019995158457,162.0997032812391,160.20576839230526,149.61538032433882,139.62612113991102,131.8969150421588,120.20131342035387,110.29711717199883,101.20079778788444,97.15005091452964,98.71094042331636,102.63556990766311,110.96361198729579,113.0140242560892,122.09259132873417,126.40892611484207,128.22170027942752,125.41485744523692,126.48990704543469,130.4181441355919,139.81355089370652,141.1346966048512,140.42200031526147,137.17531962190247,136.33221985386965,143.1180101727256,144.63585402139475,144.7075975173364,148.43978567628568,158.85527450073795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
